"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season","sp_skillz_weight_profile","sp_skillz_score_initial","sp_skillz_score_initial_stabilized","sp_skillz_reliability_initial","sp_skillz_rank_initial","sp_skillz_rank_initial_stabilized","sp_skillz_score","sp_skillz_score_stabilized","sp_skillz_reliability","sp_skillz_rank","sp_skillz_rank_stabilized","sp_skillz_starter_pool_flag","tbf_z","tbf_sample","tbf_rel","w_tbf","w_eff_tbf","ip_per_gs_z","ip_per_gs_sample","ip_per_gs_rel","w_ip_per_gs","w_eff_ip_per_gs","siera_z","siera_sample","siera_rel","w_siera","w_eff_siera","xfip_z","xfip_sample","xfip_rel","w_xfip","w_eff_xfip","k_minus_bb_pct_z","k_minus_bb_pct_sample","k_minus_bb_pct_rel","w_k_minus_bb_pct","w_eff_k_minus_bb_pct","contact_pct_z","contact_pct_sample","contact_pct_rel","w_contact_pct","w_eff_contact_pct","csw_pct_z","csw_pct_sample","csw_pct_rel","w_csw_pct","w_eff_csw_pct","ball_pct_z","ball_pct_sample","ball_pct_rel","w_ball_pct","w_eff_ball_pct","stuff_plus_z","stuff_plus_sample","stuff_plus_rel","w_stuff_plus","w_eff_stuff_plus","pitching_plus_z","pitching_plus_sample","pitching_plus_rel","w_pitching_plus","w_eff_pitching_plus","eno_rank","eno_2026_stuff_plus","eno_2026_pitching_plus","eno_2026_location_plus","eno_match_type","ohtani_rule"
693821,"Bryce Elder","ATL",679,156.333333333333,28,4.28768376723815,4.04218945987514,2.56862745,0.7968885,0.25805169,937,2515,,90.2533892215569,100.306538922156,156.333333333333,,,5.58333333333333,37.2564612326044,1,156.333333333333,0,2025,"high_ip",-3.11502012823828,-2.85916390439143,0.876128854683021,149,155,-8.44372042157332,-7.41851903019684,0.876128854683021,151,170,TRUE,0.919332995786178,679,0.998529411764706,0,0,0.125034744215598,28,0.96551724137931,0,0,0.758996417635603,156.333333333333,0.838998211091234,-1.61,-1.35078711985689,0.329774529403639,156.333333333333,0.838998211091234,-1.34,-1.12425760286225,-0.618616250088194,679,0.849812265331665,2,1.69962453066333,1.22078728417872,679,0.819059107358263,-1.73,-1.41697225572979,-1.26804253728249,2515,0.92633517495396,1.19,1.10233885819521,0.778403966213521,2515,0.943714821763602,-0.58,-0.547354596622889,-0.97466107784431,2515,0.961759082217973,1.56,1.50034416826004,0.0306538922155994,2515,0.893428063943162,1.64,1.46522202486679,,,,,"unmatched",FALSE
607067,"Colin Rea","CHC",662,159.333333333333,27,4.35633029347764,4.31121626130062,2.88636364,0.80733945,0.26498423,889,2536,,94.8758785972724,95.5209578408409,143.333333333333,16,,5.90123456790124,35.0552050473186,0.899581589958159,143.333333333333,16,2025,"high_ip",-2.89456958902086,-2.52774840728621,0.872179707582482,146,149,-8.45544035349705,-7.2297355169308,0.872179707582482,152,164,TRUE,0.84674059040887,662,0.998491704374057,0,0,0.602039289990208,27,0.964285714285714,0,0,0.886017141717729,143.333333333333,0.826923076923077,-1.61,-1.33134615384615,0.782709865784356,143.333333333333,0.826923076923077,-1.34,-1.10807692307692,-0.416204062421029,662,0.846547314578005,2,1.69309462915601,1.5306875494759,662,0.815270935960591,-1.73,-1.41041871921182,-0.896692278197942,2536,0.926900584795322,1.19,1.10301169590643,-0.1747684728242,2536,0.94415487714073,-0.58,-0.547609828741623,-0.51241214027276,2536,0.96206373292868,1.56,1.50081942336874,-0.447904215915911,2536,0.894217207334274,1.64,1.46651622002821,,,,,"unmatched",FALSE
673540,"Kodai Senga","NYM",482,113.333333333333,22,4.51878314054073,4.35212377705097,1.98181818,0.7424594,0.26362683,760,1908,,94.0980787401575,93.546813648294,113.333333333333,,,5.15151515151515,39.832285115304,1,113.333333333333,0,2025,"high_ip",-3.52345116490012,-3.20323687034014,0.838420014514814,154,165,-8.58722725206301,-7.33516271011812,0.838420014514814,153,167,FALSE,0.0781151217079728,482,0.997929606625259,0,0,-0.522899938879835,22,0.956521739130435,0,0,1.18661324458776,113.333333333333,0.790697674418605,-1.61,-1.27302325581395,0.851582035057857,113.333333333333,0.790697674418605,-1.34,-1.05953488372093,-0.992440044236643,482,0.800664451827243,2,1.60132890365449,-0.393189677713419,482,0.762658227848101,-1.73,-1.31939873417722,-0.969403123239063,1908,0.905123339658444,1.19,1.07709677419355,1.89376906965588,1908,0.927113702623907,-0.58,-0.537725947521866,-0.59019212598425,1908,0.950199203187251,1.56,1.48231075697211,-0.6453186351706,1908,0.864130434782609,1.64,1.41717391304348,,,,,"unmatched",FALSE
656605,"Mitch Keller","PIT",749,176.333333333333,32,4.24561065673892,4.16782497032021,2.94117647,0.81772334,0.25670498,994,2871,,95.0403621169917,93.9852994428969,176.333333333333,,,5.51041666666667,34.622082897945,1,176.333333333333,0,2025,"high_ip",-3.31676447519926,-2.95122371386456,0.887750003584708,152,159,-8.91011556941858,-7.79639231565431,0.887750003584708,154,175,FALSE,1.21824290028097,749,0.998666666666667,0,0,0.0156247209736057,32,0.96969696969697,0,0,0.681146055020676,176.333333333333,0.854604200323102,-1.61,-1.37591276252019,0.541295321693784,176.333333333333,0.854604200323102,-1.34,-1.14516962843296,-0.38128583408661,749,0.861910241657077,2,1.72382048331415,1.83859929585462,749,0.833147942157953,-1.73,-1.44134593993326,-1.34018075897494,2871,0.934874633669814,1.19,1.11250081406708,-0.362315973328391,2871,0.950347567030784,-0.58,-0.551201588877855,-0.49596378830083,2871,0.96634129922585,1.56,1.50749242679233,-0.60147005571031,2871,0.905392620624409,1.64,1.48484389782403,,,,,"unmatched",FALSE
669461,"Matthew Liberatore","STL",648,151.666666666667,29,4.40303090405282,4.30775392112892,3.05,0.81452318,0.25732218,836,2390,,96.108772077376,95.5146677880572,151.666666666667,,,5.22988505747126,34.9790794979079,1,151.666666666667,0,2025,"high_ip",-3.22711114300576,-2.79581472569706,0.871541800490488,150,154,-9.02477764799657,-7.71039111042049,0.871541800490488,155,174,TRUE,0.786958609509912,648,0.998459167950693,0,0,-0.405307437410611,29,0.966666666666667,0,0,0.972430041179556,151.666666666667,0.834862385321101,-1.61,-1.34412844036697,0.776880646531761,151.666666666667,0.834862385321101,-1.34,-1.11871559633028,-0.311960370163336,648,0.84375,2,1.6875,1.74370548878508,648,0.81203007518797,-1.73,-1.40481203007519,-1.30711966161279,2390,0.922779922779923,1.19,1.09810810810811,-0.207731821701935,2390,0.940944881889764,-0.58,-0.545748031496063,-0.3891227922624,2390,0.959839357429719,1.56,1.49734939759036,-0.44853322119428,2390,0.888475836431227,1.64,1.45710037174721,,,,,"unmatched",FALSE
672782,"Yoendrys Gomez","- - -",277,62.6666666666667,9,4.50453070298713,4.81009960209343,2.14814815,0.77906977,0.26358696,408,1104,,98.9377761695989,87.8711126811677,45,17.6666666666667,,6.96296296296296,36.9565217391304,0.718085106382979,45,17.6666666666667,2025,"low_ip",-4.16801747771392,-3.12320507637288,0.751528255893083,162,163,-9.30074412959078,-6.66201112202815,0.751528255893083,156,161,FALSE,-0.797263884312494,277,0.996402877697842,0,0,2.1951418506355,9,0.9,0,0,1.16024111715225,45,0.6,-0.76,-0.456,1.62263322129925,45,0.6,-0.42,-0.252,-0.886480401734749,277,0.697732997481108,1.23,0.858211586901763,0.692411475830311,277,0.648711943793911,-2,-1.29742388758782,-0.971538810134443,1104,0.846625766871166,1.26,1.06674846625767,0.648526280704059,1104,0.880382775119617,-0.01,-0.00880382775119617,-0.106222383040109,1104,0.916943521594684,1.75,1.6046511627907,-1.21288873188323,1104,0.786324786324786,1.15,0.904273504273504,,,,,"unmatched",FALSE
656557,"Tanner Houck","BOS",203,43.6666666666667,9,4.77851757952272,4.73444625526515,1.88235294,0.7987988,0.27102804,280,749,,97.0344533333333,100.46728,43.6666666666667,,,4.85185185185185,37.3831775700935,1,43.6666666666667,0,2025,"low_ip",-3.96724457421733,-2.53830401761797,0.698183218002817,158,150,-9.42873263256757,-5.98104828750067,0.698183218002817,157,147,FALSE,-1.11325435477842,203,0.995098039215686,0,0,-0.972538822275496,9,0.9,0,0,1.66721522572017,43.6666666666667,0.592760180995475,-0.76,-0.450497737556561,1.49526273660244,43.6666666666667,0.592760180995475,-0.42,-0.2489592760181,-1.05580385817688,203,0.628482972136223,1.23,0.773034055727554,1.27743308927751,203,0.575070821529745,-2,-1.15014164305949,-0.572947963796899,749,0.789251844046365,1.26,0.994457323498419,0.833273781584289,749,0.833147942157953,-0.01,-0.00833147942157953,-0.29655466666667,749,0.882214369846879,1.75,1.54387514723204,0.0467280000000002,749,0.714013346043851,1.15,0.821115347950429,,,,,"unmatched",FALSE
641816,"Tyler Mahle","TEX",346,86.6666666666667,16,4.62225152242495,4.43041416516569,2.27586207,0.7874818,0.25923244,480,1381,,91.0716473988439,102.295057803468,86.6666666666667,,,5.41666666666667,34.7574221578566,1,86.6666666666667,0,2025,"blended_ip",-3.96775989301023,-3.29827922151635,0.797996821427078,159,167,-9.44044197024817,-7.45559815316655,0.797996821427078,158,171,FALSE,-0.502624121310483,346,0.997118155619596,0,0,-0.125045308908955,16,0.941176470588235,0,0,1.37806690592364,86.6666666666667,0.742857142857143,-1.04333333333333,-0.775047619047619,0.983392260240719,86.6666666666667,0.742857142857143,-0.726666666666667,-0.539809523809524,-0.805120913088682,346,0.742489270386266,1.48666666666667,1.10383404864092,0.941851988768162,346,0.69758064516129,-1.91,-1.33237903225806,-1.20479417255411,1381,0.873497786211259,1.23666666666667,1.08022559561459,-0.30371232086401,1381,0.902024820378837,-0.2,-0.180404964075768,-0.892835260115611,1381,0.932478055367995,1.68666666666667,1.57277965338735,0.2295057803468,1381,0.821534800713861,1.31333333333333,1.07894903827087,,,,,"unmatched",FALSE
608379,"Michael Wacha","KCR",716,172.666666666667,31,4.60635925090879,4.56283850911312,2.8,0.80509745,0.24906227,920,2666,,97.6325819826611,99.2525669053902,172.666666666667,,,5.56989247311828,34.5086271567892,1,172.666666666667,0,2025,"high_ip",-3.47153293292337,-3.01883857387709,0.883293638564812,153,161,-9.59861180014932,-8.3055500304929,0.883293638564812,159,183,FALSE,1.07732823101914,716,0.99860529986053,0,0,0.104866997995874,31,0.96875,0,0,1.34866049680324,172.666666666667,0.851973684210526,-1.61,-1.37167763157895,1.20634277837874,172.666666666667,0.851973684210526,-1.34,-1.14164473684211,-0.471221570207283,716,0.856459330143541,2,1.71291866028708,1.46420589998027,716,0.826789838337182,-1.73,-1.43034642032333,-1.74957217086843,2666,0.930216329378925,1.19,1.10695743196092,-0.411443778734756,2666,0.946732954545455,-0.58,-0.549105113636364,-0.236741801733891,2666,0.963846710050615,1.56,1.50360086767896,-0.0747433094609804,2666,0.898853674983142,1.64,1.47412002697235,,,,,"unmatched",FALSE
695534,"Chase Petty","CIN",40,6,2,6.57195338677834,7.61441271352469,0.875,0.68055556,0.27218935,74,169,,93.7592899408284,89.2519526627219,5.33333333333333,0.666666666666667,,3,43.7869822485207,0.888888888888889,5.33333333333333,0.666666666666667,2025,"low_ip",-4.55083876923027,-1.56140232206787,0.349985025498418,167,141,-9.62917862018612,-2.71973960111334,0.349985025498418,160,95,FALSE,-1.80928741810201,40,0.975609756097561,0,0,-3.75120607921497,2,0.666666666666667,0,0,4.9857154807465,5.33333333333333,0.150943396226415,-0.76,-0.114716981132075,6.34399367948694,5.33333333333333,0.150943396226415,-0.42,-0.0633962264150943,-1.69753281054567,40,0.25,1.23,0.3075,-2.22881384957474,40,0.210526315789474,-2,-0.421052631578947,-0.510740927216156,169,0.457994579945799,1.26,0.577073170731707,3.60620414982548,169,0.529780564263323,-0.01,-0.00529780564263323,-0.62407100591716,169,0.628252788104089,1.75,1.09944237918216,-1.07480473372781,169,0.360341151385927,1.15,0.414392324093817,,,,,"unmatched",FALSE
669160,"Dustin May","- - -",584,132.333333333333,23,4.4673251443675,4.53036822525344,2.19642857,0.81948718,0.26589862,787,2170,,100.832375467788,97.3169682986423,124.666666666667,7.66666666666667,,5.7536231884058,36.2672811059908,0.942065491183879,124.666666666667,7.66666666666667,2025,"high_ip",-3.88110993016087,-3.16494770744328,0.856439116532788,157,164,-9.80509102747222,-8.05871061514636,0.856439116532788,161,179,FALSE,0.513669553971815,584,0.998290598290598,0,0,0.380551320234163,23,0.958333333333333,0,0,1.09139747342207,124.666666666667,0.806034482758621,-1.61,-1.29771551724138,1.15167558959147,124.666666666667,0.806034482758621,-1.34,-1.08008620689655,-0.855723611223446,584,0.829545454545455,2,1.65909090909091,1.89090214716878,584,0.795640326975477,-1.73,-1.37645776566757,-0.847711823212567,2170,0.915611814345992,1.19,1.08957805907173,0.350076159466429,2170,0.935344827586207,-0.58,-0.5425,0.0832375467787998,2170,0.955947136563877,1.56,1.49127753303965,-0.268303170135771,2170,0.878542510121457,1.64,1.44080971659919,,,,,"unmatched",FALSE
680732,"Sean Burke","CHW",596,134.333333333333,22,4.47267389813568,4.70439970841373,2.11111111,0.77416441,0.25966387,900,2380,,92.1236430081524,98.5603280496,104,30.3333333333333,,6.10606060606061,37.8151260504202,0.774193548387097,104,30.3333333333333,2025,"high_ip",-4.2948251977175,-3.7722608831813,0.852650708244191,164,170,-9.93813301952764,-8.39238879789149,0.852650708244191,162,185,FALSE,0.564911251885208,596,0.998324958123953,0,0,0.909376729015331,22,0.956521739130435,0,0,1.1012945885973,104,0.776119402985075,-1.61,-1.24955223880597,1.44467616778061,104,0.776119402985075,-1.34,-1.04,-0.910074655480651,596,0.832402234636871,2,1.66480446927374,0.546953659519052,596,0.798927613941019,-1.73,-1.38214477211796,-1.18168407982088,2380,0.922480620155039,1.19,1.0977519379845,1.02031306818972,2380,0.940711462450593,-0.58,-0.545612648221344,-0.78763569918476,2380,0.959677419354839,1.56,1.49709677419355,-0.14396719504,2380,0.888059701492537,1.64,1.45641791044776,,,,,"unmatched",FALSE
680684,"Gunnar Hoglund","ATH",139,32.3333333333333,6,4.86899290443922,4.78342887383805,2.09090909,0.79518072,0.26824818,201,548,,93.2747445255474,102.310729927007,32.3333333333333,,,5.38888888888889,36.6788321167883,1,32.3333333333333,0,2025,"low_ip",-4.46459909321189,-2.77939657176482,0.62799421491643,165,153,-9.99141435954497,-5.83301667254904,0.62799421491643,163,146,FALSE,-1.38654341031652,139,0.992857142857143,0,0,-0.166725317763047,6,0.857142857142857,0,0,1.83462706594011,32.3333333333333,0.518716577540107,-0.76,-0.394224598930481,1.57773020342199,32.3333333333333,0.518716577540107,-0.42,-0.217860962566845,-0.922944247274699,139,0.536679536679537,1.23,0.66011583011583,1.17014677063026,139,0.480968858131488,-2,-0.961937716262976,-0.721854674932902,548,0.732620320855615,1.26,0.923101604278075,0.528283077576419,548,0.785100286532951,-0.01,-0.00785100286532951,-0.67252554744526,548,0.845679012345679,1.75,1.47993827160494,0.2310729927007,548,0.64622641509434,1.15,0.74316037735849,,,,,"unmatched",FALSE
671737,"Taj Bradley","- - -",605,142.666666666667,27,4.45224099929351,4.36711138944091,2.26785714,0.79032258,0.24495058,868,2327,,101.630931554509,92.558611775991,142.666666666667,,,5.28395061728395,37.3012462397937,1,142.666666666667,0,2025,"high_ip",-4.27277267787638,-3.70455720666232,0.865393984948059,163,169,-10.0554907684642,-8.59054868781175,0.865393984948059,164,186,FALSE,0.603342525320253,605,0.998349834983498,0,0,-0.324183128989619,27,0.964285714285714,0,0,1.06348638841285,142.666666666667,0.826254826254826,-1.61,-1.33027027027027,0.87681528030856,142.666666666667,0.826254826254826,-1.34,-1.10718146718147,-0.810220412120954,605,0.83448275862069,2,1.66896551724138,1.02608916104924,605,0.801324503311258,-1.73,-1.38629139072848,-1.96982003770733,2327,0.920854768500198,1.19,1.09581717451524,0.797796454384747,2327,0.939442874444893,-0.58,-0.544876867178038,0.1630931554509,2327,0.958796868562011,1.56,1.49572311495674,-0.7441388224009,2327,0.885801294251998,1.64,1.45271412257328,,,,,"unmatched",FALSE
682243,"Bryce Miller","SEA",392,90.3333333333333,18,4.68151122815805,4.60293704248376,2.17647059,0.79209184,0.2420712,547,1545,,102.309104859335,98.0087212276215,90.3333333333333,,,5.01851851851852,35.4045307443366,1,90.3333333333333,0,2025,"blended_ip",-4.10187658029906,-3.21419157019429,0.811690733127411,161,166,-10.1247495801694,-7.9069382895805,0.811690733127411,165,177,FALSE,-0.306197612642476,392,0.997455470737914,0,0,-0.722458769150943,18,0.947368421052632,0,0,1.48771864132029,90.3333333333333,0.750692520775623,-1.19916666666667,-0.900205447830101,1.27385293946444,90.3333333333333,0.750692520775623,-0.895333333333333,-0.672120036934441,-0.868437738604458,392,0.765625,1.62783333333333,1.24630989583333,1.07855273071321,392,0.723247232472325,-1.8605,-1.34560147601476,-2.12405766331106,1545,0.885386819484241,1.22383333333333,1.0835659025788,-0.0235059215269577,1545,0.911504424778761,-0.3045,-0.277553097345133,0.230910485933499,1545,0.939209726443769,1.65183333333333,1.5514179331307,-0.199127877237849,1545,0.83739837398374,1.40316666666667,1.17500948509485,,,,,"unmatched",FALSE
815083,"Mitch Farris","LAA",107,24.3333333333333,5,4.7130618246124,4.79619681746002,2.18181818,0.73737374,0.26666667,150,405,,87.8803465346535,75.639900990099,24.3333333333333,,,4.86666666666667,37.037037037037,1,24.3333333333333,0,2025,"low_ip",-6.12174866676277,-4.37959789071186,0.565944386286563,186,183,-10.5476949326339,-6.61413757690386,0.565944386286563,166,160,FALSE,-1.52318793808556,107,0.990740740740741,0,0,-0.95030948421998,5,0.833333333333333,0,0,1.54609857438308,24.3333333333333,0.447852760736196,-0.76,-0.340368098159509,1.59922639937223,24.3333333333333,0.447852760736196,-0.42,-0.188098159509202,-0.865031084201486,107,0.47136563876652,1.23,0.579779735682819,-0.543993899646472,107,0.416342412451362,-2,-0.832684824902724,-0.806570255116328,405,0.669421487603306,1.26,0.843471074380165,0.683390447536838,405,0.72972972972973,-0.01,-0.0072972972972973,-1.21196534653465,405,0.801980198019802,1.75,1.40346534653465,-2.4360099009901,405,0.574468085106383,1.15,0.66063829787234,,,,,"unmatched",FALSE
641793,"Zack Littell","- - -",759,186.666666666667,32,4.39731621708538,4.35130119293638,4.0625,0.81926029,0.24453209,921,2789,,85.1808350894051,92.6056892200089,186.666666666667,,,5.83333333333333,33.0225887414844,1,186.666666666667,0,2025,"high_ip",-4.49593591751999,-4.14066299655617,0.889315227767052,166,179,-10.5647448921837,-9.42042585160341,0.889315227767052,167,198,FALSE,1.2609443152088,759,0.998684210526316,0,0,0.500154823902426,32,0.96969696969697,0,0,0.961855818181373,186.666666666667,0.861538461538462,-1.61,-1.38707692307692,0.850197126897521,186.666666666667,0.861538461538462,-1.34,-1.15446153846154,0.333047490014647,759,0.863481228668942,2,1.72696245733788,1.88417421610096,759,0.834983498349835,-1.73,-1.44452145214521,-1.99223698300072,2789,0.933087989294078,1.19,1.11037470725995,-1.05491765982503,2789,0.948962232051718,-0.58,-0.550398094589997,-1.48191649105949,2789,0.965385946694358,1.56,1.5060020768432,-0.73943107799911,2789,0.902881191324053,1.64,1.48072515377145,,,,,"unmatched",FALSE
607259,"Nick Martinez","CIN",683,165.666666666667,26,4.59038111280008,4.53965411125993,2.76190476,0.81938691,0.26105508,908,2578,,91.043963235928,98.9104692824116,145,20.6666666666667,,6.37179487179487,35.2211016291699,0.875251509054326,145,20.6666666666667,2025,"high_ip",-4.66567511570458,-4.06913924847467,0.874430281758308,170,175,-10.7786811890264,-9.24786712034825,0.874430281758308,168,196,FALSE,0.936413561757309,683,0.998538011695906,0,0,1.30810576476636,26,0.962962962962963,0,0,1.31909520365247,145,0.828571428571429,-1.61,-1.334,1.16730936986785,145,0.828571428571429,-1.34,-1.11028571428571,-0.495489944760731,683,0.850560398505604,2,1.70112079701121,1.88792885769736,683,0.819927971188475,-1.73,-1.41847539015606,-1.10716215943657,2578,0.928005759539237,1.19,1.10432685385169,-0.102933104179596,2578,0.945014662756598,-0.58,-0.548108504398827,-0.8956036764072,2578,0.962658700522778,1.56,1.50174757281553,-0.10895307175884,2578,0.895760945100764,1.64,1.46904794996525,,,,,"unmatched",FALSE
676664,"JP Sears","- - -",583,135.666666666667,27,4.50132480222161,4.75963615739023,3.25,0.81434978,0.25359256,855,2366,,94.2045397725508,95.8275875087,135.666666666667,,,5.02469135802469,36.1369399830938,1,135.666666666667,0,2025,"high_ip",-4.5612005049029,-3.94696306679893,0.862252330376797,168,172,-10.8476264009101,-9.19588075096691,0.862252330376797,169,192,FALSE,0.509399412479032,583,0.998287671232877,0,0,-0.713196544961146,27,0.964285714285714,0,0,1.15430904951708,135.666666666667,0.818913480885312,-1.61,-1.31845070422535,1.53767262562453,135.666666666667,0.818913480885312,-1.34,-1.09734406438632,-0.184551410128179,583,0.829302987197724,2,1.65860597439545,1.73856368770455,583,0.795361527967258,-1.73,-1.37597544338336,-1.50690146644722,2366,0.922057677318784,1.19,1.09724863600935,0.293636765065603,2366,0.940381558028617,-0.58,-0.545421303656598,-0.57954602274492,2366,0.959448499594485,1.56,1.4967396593674,-0.417241249129999,2366,0.887471867966992,1.64,1.45545386346587,,,,,"unmatched",FALSE
687075,"Brandon Sproat","NYM",84,20.6666666666667,4,4.17037949649235,3.84083071445479,2.42857143,0.85507246,0.25085911,99,291,,111.667266435986,92.7171626297578,20.6666666666667,,,5.16666666666667,34.020618556701,1,20.6666666666667,0,2025,"low_ip",-4.60626418279304,-1.04479532019763,0.504401954341409,169,132,-10.9216224281676,-3.75217907484527,0.504401954341409,170,113,FALSE,-1.62140119241957,84,0.988235294117647,0,0,-0.500165388595784,4,0.8,0,0,0.541941393524484,20.6666666666667,0.407894736842105,-0.76,-0.31,-0.00923441173871206,20.6666666666667,0.407894736842105,-0.42,-0.171315789473684,-0.70783820936251,84,0.411764705882353,1.23,0.506470588235294,2.94610647908831,84,0.358974358974359,-2,-0.717948717948718,-1.65332216732954,291,0.592668024439919,1.26,0.746761710794297,-0.622757823291106,291,0.659863945578231,-0.01,-0.00659863945578231,1.1667266435986,291,0.744245524296675,1.75,1.30242966751918,-0.72828373702422,291,0.49238578680203,1.15,0.566243654822335,,,,,"unmatched",FALSE
