"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season"
694918,"Blade Tidwell","NYM",78,15,2,5.91228014322814,6.5713689464706,1,0.81818182,0.26537217,119,309,,107.398705501618,104.82931540951,7.33333333333333,7.66666666666667,,7.5,38.5113268608414,0.488888888888889,7.33333333333333,7.66666666666667,2025
663423,"Trent Thornton","SEA",180,42.3333333333333,0,4.29980924406859,4.75628702608365,2.28571429,0.80246914,0.26981707,218,656,,98.8497965116279,98.5457267441861,,42.3333333333333,,,33.2317073170732,0,0,42.3333333333333,2025
802419,"Tom Harrington","PIT",50,8.66666666666667,1,5.83523329274018,6.61122384881698,1,0.81443299,0.225,76,200,,92.8092,82.6266,4,4.66666666666667,,8.66666666666667,38,0.461538461538461,4,4.66666666666667,2025
571760,"Andrew Heaney","- - -",536,122.333333333333,23,4.89948852528618,4.93461768066312,2.15,0.82317073,0.24652278,755,2085,,92.7436107945392,93.3459308205111,117,5.33333333333333,,5.31884057971014,36.21103117506,0.956403269754768,117,5.33333333333333,2025
701519,"Travis Adams","MIN",158,33.6666666666667,2,4.66410039954254,5.13647125377215,1.82352941,0.76221498,0.25903614,256,664,,98.9413302642388,90.3953677779299,7.33333333333333,26.3333333333333,,16.8333333333333,38.5542168674699,0.217821782178218,7.33333333333333,26.3333333333333,2025
641401,"Connor Brogdon","LAA",199,47,0,3.85924288247542,4.4295679824541,2.72222222,0.72727273,0.27857143,304,840,,105.769483793517,105.108595438175,,47,,,36.1904761904762,0,0,47,2025
681676,"Ryan Fernandez","STL",140,30.3333333333333,0,4.00081228741259,4.50610667871146,2.125,0.69615385,0.28053435,195,524,,98.6071969696969,91.2675757575758,,30.3333333333333,,,37.2137404580153,0,0,30.3333333333333,2025
445926,"Jesse Chavez","ATL",43,8,0,5.17617011549304,6.09361494779587,1.6,0.875,0.24561404,66,171,,90.3902923976608,80.0357894736842,,8,,,38.5964912280702,0,0,8,2025
641672,"Thomas Hatch","- - -",152,34,1,5.18115178918724,5.29086545162341,1.29411765,0.82867133,0.19283276,236,586,,92.4834228274053,92.2582629819761,5,29,,34,40.2730375426621,0.147058823529412,5,29,2025
673513,"Yuki Matsui","SDP",272,63.3333333333333,0,4.46744365239946,4.93721015981224,1.84848485,0.72447013,0.25446009,416,1065,,103.088124410933,100.223393025448,,63.3333333333333,,,39.0610328638498,0,0,63.3333333333333,2025
672391,"Kaleb Ort","HOU",194,46,0,4.2748045949856,4.6424713862187,1.81481481,0.72651934,0.26742712,311,789,,106.360152866242,92.4859108280255,,46,,,39.4169835234474,0,0,46,2025
690916,"Richard Fitts","BOS",195,45,10,4.32256322820663,4.26854714287652,2.5,0.77319588,0.24761905,249,735,,103.091002178751,105.464722742675,41,4,,4.5,33.8775510204082,0.911111111111111,41,4,2025
621111,"Walker Buehler","- - -",565,126,24,5.18675210641867,5.08991224376759,1.50819672,0.82443532,0.24783204,841,2191,,96.7072585132313,91.3776964231267,120,5.29999995231628,,5.25,38.3842994066636,0.957701516725194,120,5.29999995231628,2025
687377,"Orlando Ribalta","WSN",120,24.3333333333333,0,4.86995187520343,5.64380895137803,1.47058824,0.75206612,0.26095618,187,502,,104.054428857715,97.660881763527,,24.3333333333333,,,37.2509960159363,0,0,24.3333333333333,2025
686228,"Juan Burgos","- - -",65,13.3333333333333,0,4.43032194251403,4.79459344299605,1.75,0.75961538,0.26363636,83,220,,106.246181818182,85.5983636363637,,12.3999996185303,,,37.7272727272727,0,0,12.3999996185303,2025
694350,"Zach Brzykcy","WSN",110,23,0,4.41376113476947,5.2874242983342,2,0.75536481,0.23043478,178,460,,92.461045751634,83.0115032679738,,23,,,38.695652173913,0,0,23,2025
683155,"Joey Estes","ATH",55,11,2,6.58187617308249,7.45727112455802,1,0.83333333,0.18817204,71,186,,86.2681720430108,86.1559139784946,7,4,,5.5,38.1720430107527,0.636363636363636,7,4,2025
685326,"McCade Brown","COL",126,25.6666666666667,7,5.47024432040894,6.13686471877256,1.35294118,0.77727273,0.25697211,200,502,,95.4825651302605,85.3206813627254,25.6666666666667,,,3.66666666666667,39.8406374501992,1,25.6666666666667,0,2025
519151,"Ryan Pressly","CHC",182,41.3333333333333,0,4.5047784855188,4.53943526416783,1.64705882,0.84717608,0.23751891,246,661,,93.6414329268293,91.9954573170732,,41.3333333333333,,,37.2163388804841,0,0,41.3333333333333,2025
656557,"Tanner Houck","BOS",203,43.6666666666667,9,4.77851757952272,4.73444625526515,1.88235294,0.7987988,0.27102804,280,749,,97.0344533333333,100.46728,43.6666666666667,,,4.85185185185185,37.3831775700935,1,43.6666666666667,0,2025
678226,"Daysbel Hernandez","ATL",164,37,0,5.54560844431373,5.65436148379432,1.1,0.72727273,0.26286509,303,719,,107.396044568245,101.516796657382,,37,,,42.1418636995828,0,0,37,2025
669674,"Sam Long","KCR",189,40.3333333333333,0,4.84794557174711,5.11869410000103,1.5,0.83102493,0.23791349,298,786,,93.6627490542245,89.6737452711223,,40.3333333333333,,,37.9134860050891,0,0,40.3333333333333,2025
596295,"Austin Gomber","COL",272,57.6666666666667,12,5.43624982443324,5.67283970304515,2,0.85306122,0.24224224,339,999,,86.8587475149105,85.9820477137177,57.6666666666667,,,4.80555555555556,33.9339339339339,1,57.6666666666667,0,2025
605447,"Jordan Romano","PHI",187,42.6666666666667,0,3.65806548696818,4.32565983108595,2.76470588,0.74539877,0.29671897,248,701,,102.6412,104.820342857143,,42.6666666666667,,,35.3780313837375,0,0,42.6666666666667,2025
694646,"Chayce McDermott","BAL",51,8.66666666666667,1,7.00770167003043,7.8708230819953,0.75,0.82539683,0.23076923,98,195,,90.7486007130125,68.0699049316696,3,5.66666666666667,,8.66666666666667,50.2564102564103,0.346153846153846,3,5.66666666666667,2025
702674,"Caden Dana","LAA",141,32.3333333333333,5,4.58454785083218,4.47799626904851,1.83333333,0.74683544,0.27531083,230,563,,91.5357601655227,84.7859430426996,26.3333333333333,6,,6.46666666666667,40.8525754884547,0.814432989690722,26.3333333333333,6,2025
688642,"Zach Agnos","COL",138,31.3333333333333,0,5.46532528967079,5.6658215333524,1.11764706,0.73622047,0.22960152,218,527,,90.9704887218045,88.7343233082707,,31.3333333333333,,,41.3662239089184,0,0,31.3333333333333,2025
686747,"Joe La Sorsa","CIN",33,6.66666666666667,0,6.20095852659167,6.67278921665219,1,0.90697674,0.27,33,100,,98.1927272727273,96.620202020202,,6.66666666666667,,,33,0,0,6.66666666666667,2025
656546,"Jeff Hoffman","TOR",287,68,0,3.2137979623239,3.73264298244509,3.11111111,0.70753065,0.30230496,382,1128,,107.001463844797,99.5166490299825,,68,,,33.8652482269504,0,0,68,2025
702795,"Ryan Loutos","- - -",68,12,0,5.5327860330245,6.35745566068644,1,0.83962264,0.25108225,84,231,,82.1950615109937,90.196788710348,,12,,,36.3636363636364,0,0,12,2025
663623,"Jake Irvin","WSN",787,180,33,4.92288420897448,4.81786601725552,2,0.83527697,0.2544961,1046,2947,,94.4569795918367,95.8914013605443,180,,,5.45454545454545,35.4937224295894,1,180,0,2025
647315,"Zach Pop","- - -",39,6.66666666666667,0,4.28383734583671,4.74144095749184,1.5,0.84482759,0.26771654,44,127,,109.942992125984,113.076535433071,,6.66666666666667,,,34.6456692913386,0,0,6.66666666666667,2025
687931,"Carson Whisenhunt","SFG",102,23.3333333333333,5,5.45844803576385,5.47986959437211,1.33333333,0.76630435,0.25980392,160,408,,91.008402948403,81.8632923832924,23.3333333333333,,,4.66666666666667,39.2156862745098,1,23.3333333333333,0,2025
681006,"Josh Simpson","MIA",151,30.6666666666667,0,4.31967060648616,4.43954126978023,1.63636364,0.76895307,0.27361564,230,614,,107.086459016393,96.828393442623,,30.6666666666667,,,37.4592833876222,0,0,30.6666666666667,2025
680684,"Gunnar Hoglund","ATH",139,32.3333333333333,6,4.86899290443922,4.78342887383805,2.09090909,0.79518072,0.26824818,201,548,,93.2747445255474,102.310729927007,32.3333333333333,,,5.38888888888889,36.6788321167883,1,32.3333333333333,0,2025
667463,"John King","STL",222,48.3333333333333,0,3.9556657279846,4.05760747045547,2,0.82564103,0.23529412,274,782,,104.437271702368,94.5915219842164,,48.3333333333333,,,35.0383631713555,0,0,48.3333333333333,2025
689690,"Alek Jacob","SDP",153,33.3333333333333,0,4.92481334288871,5.7752416364951,1.64285714,0.79850746,0.27645051,210,586,,110.008737201365,94.1317064846416,,33.3333333333333,,,35.8361774744027,0,0,33.3333333333333,2025
592351,"Jon Gray","TEX",63,14,0,5.16401331895116,5.79004370007565,2,0.80952381,0.23809524,75,210,,88.5006666666666,86.6705714285714,,14,,,35.7142857142857,0,0,14,2025
682120,"Tim Herrin","CLE",194,42.6666666666667,0,4.71942082427393,5.21919970017887,1.5,0.71061093,0.30266667,300,750,,98.6761497326203,83.1914438502674,,42.6666666666667,,,40,0,0,42.6666666666667,2025
608371,"Lucas Sims","WSN",72,12.3333333333333,0,6.00660127953178,7.76021444300743,0.92857143,0.66336634,0.30107527,127,279,,111.343120567376,79.0948936170213,,12.3333333333333,,,45.5197132616487,0,0,12.3333333333333,2025
670059,"Colin Holderman","PIT",125,25.6666666666667,0,5.11004050492958,5.33812970299062,1.125,0.75877193,0.29065041,175,492,,114.932285714286,101.004693877551,,25.6666666666667,,,35.5691056910569,0,0,25.6666666666667,2025
656240,"Scott Blewett","- - -",194,44.3333333333333,2,4.39550652436626,4.58070713983717,1.94444444,0.73684211,0.26722925,267,711,,82.7704520007722,95.6158594633353,5.66666666666667,37.5000009536743,,22.1666666666667,37.5527426160338,0.131274128373913,5.66666666666667,37.5000009536743,2025
689225,"Beau Brieske","DET",103,22,1,5.19672751623844,5.62956379660834,1.33333333,0.79888268,0.21975309,173,405,,94.1261101312953,97.5391693774904,1.33333333333333,20.6666666666667,,22,42.716049382716,0.0606060606060606,1.33333333333333,20.6666666666667,2025
573009,"Joe Mantiply","ARI",58,9.66666666666667,0,4.49941354301049,5.432678249588,2.66666667,0.79120879,0.30729167,61,192,,103.9646875,96.3217708333333,,9.66666666666667,,,31.7708333333333,0,0,9.66666666666667,2025
663455,"Konnor Pilkington","WSN",123,28.3333333333333,0,4.08037482982643,4.65140280279287,2,0.73991031,0.264,203,500,,95.7270634920635,82.1713095238095,,28.3333333333333,,,40.6,0,0,28.3333333333333,2025
800311,"Didier Fuentes","ATL",69,13,4,5.07400836907234,5.74423381156903,2,0.7761194,0.2559727,114,293,,109.611058020478,100.822252559727,13,,,3.25,38.9078498293515,1,13,0,2025
674285,"Eduardo Salazar","WSN",150,29,0,4.73926639381279,5.00877994651053,1.4375,0.81226054,0.23853211,203,545,,94.4227573529412,89.66125,,29,,,37.2477064220184,0,0,29,2025
671131,"Jackson Rutledge","WSN",330,73.3333333333333,0,4.04748549039287,4.69091549046979,2.70833333,0.76265823,0.25895522,510,1340,,102.905250560957,88.7441735228123,,73.3333333333333,,,38.0597014925373,0,0,73.3333333333333,2025
641312,"Shaun Anderson","LAA",56,11.3333333333333,0,3.99832600512888,4.57275851389862,3.66666667,0.77142857,0.2764977,76,217,,85.1368965517241,97.2021551724138,,11.3333333333333,,,35.0230414746544,0,0,11.3333333333333,2025
669060,"Bryse Wilson","CHW",224,47.3333333333333,5,5.36242161201699,5.53048895702827,1.47368421,0.84924623,0.22248244,323,854,,97.2907125200794,93.5322367693931,21.6666666666667,25.6666666666667,,9.46666666666667,37.8220140515222,0.457746478873239,21.6666666666667,25.6666666666667,2025
660896,"Jorge Alcala","- - -",257,55,0,4.20564410634228,4.8223621427585,2.03333333,0.76553106,0.27599244,382,1058,,107.186207846286,101.284571063626,,54.3000011444092,,,36.1058601134215,0,0,54.3000011444092,2025
660730,"Elvin Rodriguez","- - -",90,19.6666666666667,2,4.98545382428033,5.66070788757103,2.57142857,0.80272109,0.26190476,129,336,,93.8281495505774,93.4845464717814,9,10.6666666666667,,9.83333333333333,38.3928571428571,0.457627118644068,9,10.6666666666667,2025
687330,"Kevin Kelly","TBR",171,39.6666666666667,0,3.66308215614575,3.83900225872721,3.88888889,0.79411765,0.27721088,207,588,,111.07389544688,109.414839797639,,39.6666666666667,,,35.2040816326531,0,0,39.6666666666667,2025
829272,"Shinnosuke Ogasawara","WSN",173,38.6666666666667,2,4.74690798269783,5.16863764535786,1.76470588,0.77960526,0.27002967,252,674,,89.7373996202204,92.2073131912598,6.66666666666667,32,,19.3333333333333,37.3887240356083,0.172413793103448,6.66666666666667,32,2025
820862,"Jose Fermin","LAA",152,34.3333333333333,0,4.52787181550591,5.16072573745765,1.69565217,0.69624573,0.30615385,247,650,,101.886532951289,104.194126074499,,34.3333333333333,,,38,0,0,34.3333333333333,2025
669211,"Keegan Akin","BAL",268,63.3333333333333,3,4.43544545411102,4.65956242015105,1.78787879,0.77425373,0.25992439,362,1058,,102.890883859122,97.1141231909883,3.66666666666667,59.6666666666667,,21.1111111111111,34.2155009451796,0.0578947368421053,3.66666666666667,59.6666666666667,2025
642528,"Jonathan Loaisiga","NYY",135,29.6666666666667,0,3.9203636623649,4.16750609457213,2.5,0.76209677,0.26439232,154,469,,114.375751072961,111.240128755365,,29.6666666666667,,,32.8358208955224,0,0,29.6666666666667,2025
518397,"Scott Alexander","- - -",81,17.6666666666667,0,5.51916405611181,5.6729553408544,0.88888889,0.82857143,0.22044728,128,313,,98.188945686901,103.72268370607,,17.6666666666667,,,40.8945686900958,0,0,17.6666666666667,2025
683627,"Anthony Molina","COL",160,34.6666666666667,1,4.27319306737039,4.57754470604445,4,0.77697842,0.24549918,242,611,,88.2284938004781,90.3747464745815,5,29.6666666666667,,34.6666666666667,39.607201309329,0.144230769230769,5,29.6666666666667,2025
674370,"Osvaldo Bido","ATH",363,79.6666666666667,10,4.88342907444343,5.46841313548382,1.94285714,0.77452416,0.25470333,501,1382,,99.1491374524374,92.7049633237592,46.3333333333333,33.3333333333333,,7.96666666666667,36.2518089725036,0.581589958158996,46.3333333333333,33.3333333333333,2025
605463,"Tayler Scott","- - -",134,27.3333333333333,0,5.04721649366705,5.43858351078553,1.33333333,0.75,0.27001862,218,537,,91.096649802028,88.2815909819904,,27.3333333333333,,,40.5959031657356,0,0,27.3333333333333,2025
592155,"Cam Booser","CHW",143,31,0,4.41545467802871,5.29653979313865,1.84210526,0.7472119,0.27495622,212,571,,108.530507880911,102.845744308231,,31,,,37.1278458844133,0,0,31,2025
680735,"Austin Cox","ATL",102,21.3333333333333,1,3.69666762442944,4.00827523078887,3.14285714,0.82914573,0.22716628,163,427,,98.0297369843271,101.925080616105,0.333333333333333,21,,21.3333333333333,38.1733021077283,0.015625,0.333333333333333,21,2025
672841,"Carlos Vargas","SEA",331,77,0,3.95976986829788,4.24288373371482,2.34782609,0.82797732,0.25613079,376,1101,,115.150639063906,113.15899189919,,77,,,34.1507720254314,0,0,77,2025
686799,"Jack Kochanowicz","LAA",512,111,23,5.35203148527189,5.17800386300337,1.24137931,0.81519274,0.22771214,717,1862,,93.2114884470715,85.5452552391188,111,,,4.82608695652174,38.5069817400644,1,111,0,2025
687223,"Carson Palmquist","COL",175,34.3333333333333,7,6.00248538580194,6.5685096732851,1.08,0.82622951,0.23404255,288,705,,97.054097223224,84.8804610169492,30.6666666666667,3.66666666666667,,4.9047619047619,40.8510638297872,0.893203883495146,30.6666666666667,3.66666666666667,2025
666171,"Ryan Zeferjahn","LAA",257,57,1,3.87721846719275,4.3033441503117,2.08571429,0.71304348,0.29126214,395,1030,,120.923584751737,103.541707685223,1,56,,57,38.3495145631068,0.0175438596491228,1,56,2025
664747,"Alexis Diaz","- - -",85,17.6666666666667,0,5.06833598799775,6.27910766898344,1.41666667,0.7797619,0.23756906,145,362,,94.9484469375996,86.1669237026743,,17.6666666666667,,,40.0552486187845,0,0,17.6666666666667,2025
693313,"Carson Seymour","SFG",156,36,3,4.41599896737373,4.44192398191923,2,0.8,0.26848875,237,622,,104.504181304746,97.5394762314497,9.33333333333333,26.6666666666667,,12,38.1028938906752,0.259259259259259,9.33333333333333,26.6666666666667,2025
687863,"Porter Hodge","CHC",147,33,0,3.79567722004276,4.0291550679951,2.22222222,0.74825175,0.28205128,232,624,,107.260773638968,103.46776504298,,33,,,37.1794871794872,0,0,33,2025
502043,"Kyle Gibson","BAL",73,12.3333333333333,4,5.31846784158717,5.71633547318424,1.42857143,0.80952381,0.22142857,116,280,,89.1168571428571,94.3422857142857,12.3333333333333,,,3.08333333333333,41.4285714285714,1,12.3333333333333,0,2025
669020,"Ryan Rolison","COL",193,42.3333333333333,1,5.10150036962205,5.11947089780487,1.25,0.84244373,0.24778761,248,678,,90.7070525610083,91.3984560203808,1,41.3333333333333,,42.3333333333333,36.5781710914454,0.0236220472440945,1,41.3333333333333,2025
543101,"Anthony DeSclafani","ARI",169,38.6666666666667,4,3.95835114524666,4.5856613180847,3,0.76610169,0.27287066,233,634,,98.7478903448,104.985508311941,13.6666666666667,25,,9.66666666666667,36.7507886435331,0.353448275862069,13.6666666666667,25,2025
666277,"George Soriano","MIA",173,36.6666666666667,0,4.2521666756917,4.36134211283074,1.89473684,0.77570093,0.28612717,243,692,,99.4130724637681,97.3535942028986,,36.6666666666667,,,35.1156069364162,0,0,36.6666666666667,2025
683409,"Angel Chivilli","COL",275,58.6666666666667,0,4.4290458517366,4.86035926581003,1.86956522,0.71176471,0.27050781,383,1024,,94.5646425073458,97.435847208619,,58.6666666666667,,,37.40234375,0,0,58.6666666666667,2025
663562,"Noah Davis","- - -",65,11,0,3.83993756536829,5.63521578746098,2.5,0.72631579,0.31075697,104,251,,94.4138645418327,74.9623107569721,,11,,,41.4342629482072,0,0,11,2025
678821,"Luis Peralta","COL",101,19,0,6.11737977071346,6.88085854175635,0.88888889,0.82513661,0.22706422,186,436,,97.6989908256881,81.3022018348624,,19,,,42.6605504587156,0,0,19,2025
670102,"Bowden Francis","TOR",288,64,14,4.88260159039607,5.21076170694085,2,0.78759398,0.25721785,428,1143,,93.7841565217391,94.1664173913044,64,,,4.57142857142857,37.4453193350831,1,64,0,2025
650893,"Genesis Cabrera","- - -",187,42.6666666666667,0,4.51169130402165,5.14110173827703,1.94444444,0.74853801,0.27513966,262,716,,103.566989829045,103.729191117631,,41.5,,,36.5921787709497,0,0,41.5,2025
643338,"Chad Green","TOR",190,43.6666666666667,0,4.34075450802247,4.99880116581753,2.69230769,0.80277778,0.23239437,254,710,,100.38406779661,102.144406779661,,43.6666666666667,,,35.7746478873239,0,0,43.6666666666667,2025
641482,"Nestor Cortes","- - -",157,34.3333333333333,8,5.42397637652402,5.74811263878975,1.45,0.78823529,0.27378965,233,599,,100.103637014071,94.9572694073456,34.3333333333333,,,4.29166666666667,38.89816360601,1,34.3333333333333,0,2025
687134,"Bradley Blalock","COL",275,58.6666666666667,12,5.76374790908131,5.67287877761879,1.17391304,0.85040984,0.21200387,396,1033,,93.218530823681,93.4825419473593,55.6666666666667,3,,4.88888888888889,38.3349467570184,0.948863636363636,55.6666666666667,3,2025
